SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
DPL,EQ,81.7,83.5,81.2,82,81.2,82.4,7473,615377.4,01-JAN-2016,123,INE477B01010,
DPL,EQ,82,83,81,82.35,82.6,82,11455,938454.25,04-JAN-2016,192,INE477B01010,
DPL,EQ,81.25,85.5,81.25,84.05,84.95,82.35,17362,1459746.8,05-JAN-2016,215,INE477B01010,
DPL,EQ,85.8,95,84.35,90.7,90.05,84.05,93854,8550430.65,06-JAN-2016,1199,INE477B01010,
DPL,EQ,93,96.1,90,91.65,91,90.7,78937,7382363.5,07-JAN-2016,954,INE477B01010,
DPL,EQ,92,96.4,90.25,91.65,91.65,91.65,47601,4460422.4,08-JAN-2016,493,INE477B01010,
DPL,EQ,91,93.8,90.4,91.65,92,91.65,25112,2317227.95,11-JAN-2016,325,INE477B01010,
DPL,EQ,94,94,90,91.5,91.4,91.65,48176,4430798.2,12-JAN-2016,542,INE477B01010,
DPL,EQ,92.1,93.5,83.55,89.1,88,91.5,56684,4988422.4,13-JAN-2016,663,INE477B01010,
DPL,EQ,88,88.85,86,87.3,88,89.1,10737,938536.4,14-JAN-2016,216,INE477B01010,
DPL,EQ,88,88.8,82,83.1,83.1,87.3,14356,1225791.55,15-JAN-2016,229,INE477B01010,
DPL,EQ,82,82,76,79.5,78.05,83.1,19718,1573997.9,18-JAN-2016,361,INE477B01010,
DPL,EQ,81.9,82.5,78.9,80.9,81.5,79.5,6135,494287.45,19-JAN-2016,202,INE477B01010,
DPL,EQ,80.15,80.8,78,78.5,78.5,80.9,8267,654664.3,20-JAN-2016,144,INE477B01010,
DPL,EQ,80,81.95,78.55,79.25,79.2,78.5,11946,956473.05,21-JAN-2016,245,INE477B01010,
DPL,EQ,79.5,80.95,78,78.5,78.85,79.25,23864,1890524.6,22-JAN-2016,272,INE477B01010,
DPL,EQ,79.5,80.25,76.8,77.45,76.8,78.5,31042,2458977.35,25-JAN-2016,297,INE477B01010,
DPL,EQ,79,79.85,74.1,74.8,74.5,77.45,32581,2448636.45,27-JAN-2016,415,INE477B01010,
DPL,EQ,74,75.75,74,74.85,74.65,74.8,18285,1367777.8,28-JAN-2016,100,INE477B01010,
DPL,EQ,75,78,74.15,76.95,77,74.85,17282,1304152.6,29-JAN-2016,127,INE477B01010,
DPL,EQ,79.7,79.7,74.9,75.05,75,76.95,33181,2509044.8,01-FEB-2016,301,INE477B01010,
DPL,EQ,75.1,76.9,73,73.95,74.15,75.05,12367,925366.5,02-FEB-2016,152,INE477B01010,
