SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
DBL,EQ,240,254.8,240,251.75,254.1,219,26935252,6659964933.25,11-AUG-2016,234728,INE917M01012,
DBL,EQ,255.95,259,243.9,244.2,244,251.75,3385632,846014112.9,12-AUG-2016,37631,INE917M01012,
DBL,EQ,242,248.9,241.95,244.6,244,244.2,902390,221394055.35,16-AUG-2016,13557,INE917M01012,
DBL,EQ,242.6,244.8,226.05,241.75,240.1,244.6,1120174,265763147.3,17-AUG-2016,16841,INE917M01012,
DBL,EQ,240,245.4,236,242.05,242.7,241.75,551423,132904601.9,18-AUG-2016,6250,INE917M01012,
DBL,EQ,248,249.9,243.5,245.85,245.25,242.05,794496,196162505.9,19-AUG-2016,11802,INE917M01012,
DBL,EQ,246,247.95,237,238.65,237.55,245.85,230819,55673256.15,22-AUG-2016,3500,INE917M01012,
DBL,EQ,238,244.95,237.55,238.7,238.65,238.65,255761,61611459.7,23-AUG-2016,2863,INE917M01012,
DBL,EQ,238,241,235.5,236.65,236,238.7,152347,36205663.4,24-AUG-2016,1731,INE917M01012,
DBL,EQ,237.2,237.75,230.55,233.3,232.2,236.65,160553,37603374.25,25-AUG-2016,1760,INE917M01012,
DBL,EQ,233.5,233.95,224.3,227.5,227.8,233.3,301535,68773995.55,26-AUG-2016,3954,INE917M01012,
DBL,EQ,227,228,215.55,219.65,218.5,227.5,381764,83812148.25,29-AUG-2016,5736,INE917M01012,
DBL,EQ,221.7,229.85,218,225.9,226,219.65,415866,94014841.65,30-AUG-2016,6214,INE917M01012,
DBL,EQ,226,248.75,224,237.2,237.4,225.9,1116804,266730619.55,31-AUG-2016,18267,INE917M01012,
DBL,EQ,235.2,244.9,235.2,239.1,239.5,237.2,514044,123733187.15,01-SEP-2016,5836,INE917M01012,
DBL,EQ,240.45,244.95,237.3,238.85,239,239.1,230597,55511468.7,02-SEP-2016,2983,INE917M01012,
DBL,EQ,239.55,241.4,234.65,235.85,235.5,238.85,128058,30477132.85,06-SEP-2016,1895,INE917M01012,
DBL,EQ,239.25,240.95,234,235.2,236,235.85,219100,52273335.25,07-SEP-2016,2660,INE917M01012,
DBL,EQ,236,238.9,235.1,236.55,235.95,235.2,96129,22787077.55,08-SEP-2016,1429,INE917M01012,
DBL,EQ,235.3,236.6,229.45,230.2,230,236.55,756323,176590793.85,09-SEP-2016,6654,INE917M01012,
DBL,EQ,227,233,220.55,228.95,231.5,230.2,465561,105925517.25,12-SEP-2016,7025,INE917M01012,
DBL,EQ,227,234,227,230.05,230,228.95,151175,34779034.5,14-SEP-2016,1444,INE917M01012,
DBL,EQ,230.4,241,227.95,235.05,234.55,230.05,308932,72210781.35,15-SEP-2016,3259,INE917M01012,
DBL,EQ,238,254.4,236.8,245.15,245.85,235.05,872551,215220832.75,16-SEP-2016,12216,INE917M01012,
DBL,EQ,245,247.7,237.5,239.75,240,245.15,139999,33849741.9,19-SEP-2016,2310,INE917M01012,
DBL,EQ,237.5,239.7,235.1,237.05,235.4,239.75,123567,29351176.7,20-SEP-2016,1164,INE917M01012,
DBL,EQ,235.95,241.25,233.15,234.2,234,237.05,64882,15368588.25,21-SEP-2016,1674,INE917M01012,
DBL,EQ,236.3,239.9,236,238.5,238,234.2,83962,19952242,22-SEP-2016,1635,INE917M01012,
DBL,EQ,236,240,233.55,235.5,236.15,238.5,64838,15390153.35,23-SEP-2016,1147,INE917M01012,
DBL,EQ,246,248.7,235.1,236.5,235.9,235.5,549698,132551776.25,26-SEP-2016,8272,INE917M01012,
DBL,EQ,237.8,239.75,232.1,233.25,233.45,236.5,100337,23677863.45,27-SEP-2016,1633,INE917M01012,
DBL,EQ,239.5,241.9,235.4,238.75,238,233.25,285738,68115117.25,28-SEP-2016,2626,INE917M01012,
DBL,EQ,240,245.5,221.55,226.3,227,238.75,867573,198173437.05,29-SEP-2016,5328,INE917M01012,
DBL,EQ,226,236.45,223.05,234.1,235.8,226.3,264296,60942437,30-SEP-2016,3614,INE917M01012,
