Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-04-2024,22458.8,22497.6,22388.15,22453.3,-8.7,-.04,289524237,27940.93,23.01,3.94,1.2
Nifty Next 50,02-04-2024,61882.65,62296.85,61722.8,62254.1,619.5,1.01,445305876,16842.98,23.03,4.42,1.29
Nifty 100,02-04-2024,23124.3,23162.55,23056.3,23138.55,31.4,.14,736195640,44874.62,23.4,4.05,1.17
Nifty 200,02-04-2024,12462.95,12489.75,12432.05,12483.4,36.2,.29,2169836753,68450.77,24.56,4.09,1.1
Nifty 500,02-04-2024,20524.15,20579.25,20481.85,20569.75,77.2,.38,2812872047,87897.71,25.12,4.13,1.06
Nifty Midcap 50,02-04-2024,13824.15,13934.6,13744.7,13922.6,150.0,1.09,986873771,11769.16,34.14,4.64,.74
NIFTY Midcap 100,02-04-2024,49117.3,49521.3,48918.45,49479.3,567.25,1.16,1433641113,23576.15,33.85,4.35,.72
NIFTY Smallcap 100,02-04-2024,15834.85,15974.75,15761.3,15960.95,192.55,1.22,447031740,11116.3,26.67,3.82,.88
Nifty50 Dividend Points,02-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,02-04-2024,21494.2,21641.2,21373.2,21614.25,229.0,1.07,74513298,5043.03,25.37,5.59,.86
Nifty Bank,02-04-2024,47490.75,47707.35,47408.55,47545.45,-32.8,-.07,183398624,10412.26,15.98,2.8,.77
Nifty Energy,02-04-2024,39503.5,39807.25,39405.7,39693.75,204.05,.52,104741179,4722.08,13.49,2.56,2.16
Nifty Financial Services,02-04-2024,21157.25,21220.45,21118.65,21150.95,-47.45,-.22,113350315,11963.16,17.7,3.3,.81
Nifty FMCG,02-04-2024,54141.65,54141.65,53823.55,54096.95,207.8,.39,22408564,2198.64,42.39,11.01,1.97
Nifty IT,02-04-2024,34900.15,34984.35,34769.9,34793.95,-248.85,-.71,17535682,3151.13,29.84,7.49,2.03
Nifty Media,02-04-2024,1891.5,1922,1881.45,1914.9,34.85,1.85,96502535,834.06,-,1.99,.38
Nifty Metal,02-04-2024,8573,8702.35,8527.75,8690.85,128.15,1.5,289715871,6459.59,28.65,2.55,2.09
Nifty MNC,02-04-2024,26178.2,26365.7,26091.45,26347.65,234.2,.9,73498731,4195.53,44.46,9.34,1.75
Nifty Pharma,02-04-2024,19235.15,19237.75,19124.55,19185.15,-22.75,-.12,14635872,1808.92,36.93,5.27,.68
Nifty PSU Bank,02-04-2024,7117.5,7185.5,7086.85,7176.05,62.8,.88,178085206,3069.59,9.8,1.67,1.48
Nifty Realty,02-04-2024,942.75,959.1,940.05,949.35,9.45,1.01,9437070,1202.41,62.23,6,.24
Nifty India Consumption,02-04-2024,10177.2,10177.2,10117.45,10160.35,27.15,.27,92363690,8534.71,47.2,8.61,1.02
Nifty Commodities,02-04-2024,8518.1,8606,8506.4,8599.9,95.3,1.12,339077303,11715.72,16.17,2.51,1.84
Nifty Dividend Opportunities 50,02-04-2024,5787.55,5814.55,5774.5,5811.1,26.4,.46,753855647,21628.41,16.96,3.41,2.67
Nifty Infrastructure,02-04-2024,8445,8471.65,8401.8,8455.25,32.2,.38,189110174,11207.56,21.35,3.34,1.11
Nifty PSE,02-04-2024,9317.4,9455.55,9297.8,9447.35,155.0,1.67,494371145,12515.95,10.64,2.43,2.96
Nifty Services Sector,02-04-2024,28012.15,28071.65,27929.15,27949.45,-101.4,-.36,228720416,18297.79,22.7,4.03,1.11
Nifty50 Shariah,02-04-2024,-,-,-,4668.77,-8.23,-.18,124518789,7941.26,28.1,5.14,1.9
Nifty500 Shariah,02-04-2024,-,-,-,6681.35,32.48,.49,774075506,32513.21,32.6,5.47,1.31
Nifty Low Volatility 50,02-04-2024,-,-,-,22092.86,6.68,.03,167952279,21390.58,31.05,5.14,1.1
Nifty Alpha 50,02-04-2024,48592.65,48927.8,48450.35,48855.4,463.15,.96,502663184,15075.09,28.35,4.98,.74
Nifty High Beta 50,02-04-2024,-,-,-,3828.91,64.19,1.7,1205772063,21106.15,23.1,2.17,1.48
Nifty100 Equal Weight,02-04-2024,29675.8,29782.9,29593.5,29771.5,175.75,.59,736195640,44874.62,24.41,4.41,1.22
Nifty100 Liquid 15,02-04-2024,6459.4,6478.45,6427.7,6462.75,16.55,.26,138524444,10013.93,24.69,3.53,.79
Nifty CPSE,02-04-2024,5880.15,5953.95,5869,5945.9,78.8,1.34,344662003,6807.44,12.96,2.49,3.21
Nifty50 Value 20,02-04-2024,12265.75,12277.2,12216.6,12244.55,-41.3,-.34,183552275,10717.92,19.24,3.59,2.16
Nifty Midcap Liquid 15,02-04-2024,11023.7,11124.65,10975.55,11113.05,114.1,1.04,114165200,3351.85,31.98,3.92,.69
Nifty Shariah 25,02-04-2024,-,-,-,7813.69,16.85,.22,176475206,9982.52,26.97,4.98,1.82
India VIX,02-04-2024,12.0825,12.305,11.5975,11.65,-0.43,-3.56,-,-,-,-,-
Nifty Growth Sectors 15,02-04-2024,10950.5,10957.45,10886.45,10905.45,-44.85,-.41,70153237,6148.91,32.14,8.16,1.89
Nifty50 TR 1x Inverse,02-04-2024,180.45,181,180.1,180.45,0.1,.06,-,-,-,-,-
Nifty50 TR 2x Leverage,02-04-2024,17791.9,17852.3,17681.5,17783.2,-17.1,-.1,-,-,-,-,-
Nifty50 PR 1x Inverse,02-04-2024,215.6,216.25,215.25,215.65,0.1,.05,-,-,-,-,-
Nifty50 PR 2x Leverage,02-04-2024,12434,12476.2,12356.85,12427.9,-11.95,-.1,-,-,-,-,-
NIFTY100 Quality 30,02-04-2024,5150.7,5170.45,5139.05,5166.65,24.65,.48,177333598,14840.22,31.05,8.44,1.77
Nifty 50 Futures Index,02-04-2024,-,-,-,6410.66,-7.13,-.11,-,-,-,-,-
NIFTY50 Equal Weight,02-04-2024,28361.4,28408.4,28257.7,28393.9,70.4,.25,289524237,27940.93,23.09,4.03,1.31
Nifty 50 Futures TR Index,02-04-2024,-,-,-,23982.26,-21.8,-.09,-,-,-,-,-
Nifty Mahindra Group,02-04-2024,-,-,-,24556.83,407.52,1.69,10597651,1031.25,24.76,3.68,1.64
Nifty Aditya Birla Group,02-04-2024,-,-,-,7309.45,88.55,1.23,525043339,4454.4,-,3.28,.43
Nifty Tata Group,02-04-2024,-,-,-,18190.77,46.95,.26,121046040,6095.38,40.19,8.77,1.14
Nifty Tata Group 25% Cap,02-04-2024,-,-,-,16217.36,95.55,.59,104978599,5095.27,45.71,6.83,.89
Nifty Private Bank,02-04-2024,23761.5,23887,23718.55,23782.25,-15.65,-.07,133757443,8502.77,16.58,2.7,.63
Nifty Smallcap 250,02-04-2024,14823.45,14923.05,14775.35,14908.3,146.15,.99,606927556,16930.17,27.68,3.85,.83
Nifty Smallcap 50,02-04-2024,7257.45,7326.8,7217.95,7319.6,88.65,1.23,157772500,5686.12,23.77,3.45,.95
Nifty MidSmallcap 400,02-04-2024,16982.35,17112.65,16925.6,17098.55,181.15,1.07,2076676407,43023.09,31.81,4.38,.76
Nifty Midcap 150,02-04-2024,18151.1,18300.35,18088.35,18286.35,201.65,1.12,1469748851,26092.91,34.62,4.72,.72
Nifty Midcap Select,02-04-2024,10732.85,10802.25,10674.3,10777.2,87.75,.82,494937022,5120.98,34.78,5.29,.75
NIFTY LargeMidcap 250,02-04-2024,14134.15,14196.4,14099.5,14191.6,88.75,.63,2205944491,70967.54,27.99,4.36,.94
NIFTY SME EMERGE,02-04-2024,-,-,-,11597.06,184.89,1.62,-,-,74.04,7.45,.14
Nifty Oil & Gas,02-04-2024,11524.4,11664.95,11513.7,11649.7,149.4,1.3,109963603,4703.41,9.55,2.1,2.3
Nifty Financial Services 25/50,02-04-2024,22941.9,22990.9,22847.5,22934.75,-30.7,-.13,113350315,11963.16,17.65,3.27,.9
Nifty Healthcare Index,02-04-2024,12219.6,12219.6,12120.8,12165.4,-22.4,-.18,16102771,1934.8,41.89,5.8,.57
Nifty500 Multicap 50:25:25,02-04-2024,14105.75,14162.25,14072.05,14157.0,84.2,.6,2812872047,87897.71,26.63,4.15,.97
Nifty Microcap 250,02-04-2024,19706.45,19954.9,19668.35,19939.55,335.25,1.71,575676293,6908.73,29.83,3,.59
Nifty Total Market,02-04-2024,11524.4,11559.05,11501.05,11553.7,48.4,.42,3388548340,94806.44,25.25,4.08,1.05
Nifty India Digital,02-04-2024,7802.9,7807.1,7757.65,7776.0,-23.75,-.3,458635834,7581.4,126.02,9.78,1.06
Nifty Mobility,02-04-2024,-,-,-,18674.24,175.77,.95,198851866,11259.79,26.86,5.92,.85
Nifty India Defence,02-04-2024,-,-,-,4924.17,128.82,2.69,112642359,5221.82,50.65,11.77,.59
Nifty Financial Services Ex-Bank,02-04-2024,-,-,-,23339.06,96.7,.42,161494017,7479.42,23.59,3.34,.84
Nifty Housing,02-04-2024,-,-,-,10828.41,76.72,.71,655415163,22573.26,26.94,3.53,.8
Nifty Transportation & Logistics,02-04-2024,-,-,-,20838.8,208.49,1.01,149479672,8325.99,31.46,6.52,.66
Nifty MidSmall Financial Services,02-04-2024,-,-,-,13440.59,171.46,1.29,386013130,6264.45,21.07,2.6,.72
Nifty MidSmall Healthcare,02-04-2024,-,-,-,33176.57,68.05,.21,19917386,1487.91,47.89,5.47,.48
Nifty MidSmall IT & Telecom,02-04-2024,-,-,-,10063.3,36.42,.36,427318542,3654.59,120.56,17.53,.89
Nifty MidSmall India Consumption,02-04-2024,-,-,-,16052.81,190.19,1.2,76513124,4288.55,63.75,7.64,.41
Nifty REITs & InvITs,02-04-2024,-,-,-,1079.14,6.92,.65,5762259,70.69,32.67,1.66,7.02
Nifty Core Housing,02-04-2024,-,-,-,14926.83,177.55,1.2,48067095,5047.3,36.26,4.17,.61
Nifty500 Multicap Infrastructure 50:30:20,02-04-2024,-,-,-,12918.24,88.29,.69,683358201,14464.86,24.81,3.79,.99
Nifty Consumer Durables,02-04-2024,32678.3,33177.8,32597.85,33122.65,604.95,1.86,26264395,2497.93,73.09,10.69,.38
Nifty Non-Cyclical Consumer,02-04-2024,-,-,-,14085.41,57.55,.41,138625302,8067.84,60.94,11.76,.93
Nifty500 Multicap India Manufacturing 50:30:20,02-04-2024,-,-,-,12941.22,118.34,.92,468358807,17826.63,29.65,3.98,.81
Nifty100 ESG Sector Leaders,02-04-2024,3724.85,3729.45,3710.25,3720.85,-4.15,-.11,357449525,30602.4,27.3,4.37,.94
NIFTY100 Alpha 30,02-04-2024,-,-,-,17848.98,187.23,1.06,355624372,14459.58,18.54,4.29,1.23
NIFTY500 Value 50,02-04-2024,-,-,-,13166.79,215.13,1.66,773561466,16164.34,10.49,1.69,3.41
Nifty100 Low Volatility 30,02-04-2024,18243.1,18249.25,18173.9,18217.95,-11.8,-.06,102428231,14770.59,32.96,6.44,1.27
NIFTY Alpha Low-Volatility 30,02-04-2024,26424.15,26507.7,26333.5,26485.85,141.6,.54,123838465,11137.33,24.35,4.75,1.33
NIFTY Quality Low-Volatility 30,02-04-2024,-,-,-,16318.7,28.13,.17,87892401,12536.43,31.18,8,1.53
NIFTY Alpha Quality Low-Volatility 30,02-04-2024,-,-,-,21277.56,98.76,.47,141625699,9794.82,29.11,7.74,1.59
NIFTY Alpha Quality Value Low-Volatility 30,02-04-2024,-,-,-,18600.46,106.4,.58,218840875,14521.29,19.29,4.7,2.17
NIFTY200 Quality 30,02-04-2024,18771.25,18859.35,18726.75,18842.3,106.8,.57,154800243,11451.64,32.99,9.76,1.82
NIFTY Midcap150 Quality 50,02-04-2024,20631.1,20774.8,20553.35,20752.0,169.7,.82,65491009,4551.03,28.64,7.06,1.27
Nifty200 Momentum 30,02-04-2024,31328.9,31455.85,31159,31430.4,225.65,.72,237304283,11896.2,21.9,4.27,1.37
Nifty India Manufacturing,02-04-2024,12420.95,12524.3,12371,12517.8,143.15,1.16,409872325,19969.91,28.27,4.74,1.07
Nifty200 Alpha 30,02-04-2024,23691.25,23857.7,23607,23839.7,210.65,.89,657792039,12157.82,22.37,4.31,1.38
Nifty Midcap150 Momentum 50,02-04-2024,54357.1,54642.85,54114.1,54554.95,368.9,.68,310949205,8354.99,24.53,4.09,.92
Nifty Smallcap250 Quality 50,02-04-2024,-,-,-,23946.58,267.16,1.13,115698561,3814.57,23.94,4.7,1.57
Nifty Smallcap250 Momentum Quality 100,02-04-2024,-,-,-,44624.18,425.48,.96,260920525,9003.66,27.1,4.48,.92
Nifty MidSmallcap400 Momentum Quality 100,02-04-2024,-,-,-,44826.11,469.07,1.06,341148630,13045.26,23.53,4.75,1.24
NIFTY100 ESG,02-04-2024,4400.3,4406.65,4387.4,4399.5,1.95,.04,500074226,38050.55,25.57,4.56,1.07
NIFTY100 Enhanced ESG,02-04-2024,-,-,-,4430.88,1.96,.04,498765872,37705.55,25.56,4.56,1.07
Nifty 50 Arbitrage,02-04-2024,-,-,-,2304.06,1.22,.05,-,-,-,-,-
Nifty 8-13 yr G-Sec,02-04-2024,2588.16,2588.16,2579.29,2579.29,-8.37,-.32,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-04-2024,2800.76,2800.76,2796.34,2796.34,-3.88,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-04-2024,2859.36,2859.36,2847.26,2847.26,-11.55,-.4,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-04-2024,3166.35,3166.35,3145.04,3145.04,-20.7,-.65,-,-,-,-,-
Nifty Composite G-sec Index,02-04-2024,2678.98,2678.98,2668.79,2668.79,-9.67,-.36,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-04-2024,2292.3,2292.3,2283.75,2283.75,-8.11,-.35,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-04-2024,877.61,877.61,874.31,874.31,-3.31,-.38,-,-,-,-,-
Nifty 1D Rate Index,02-04-2024,-,-,-,2261.08,2.13,.09,-,-,-,-,-
Nifty50 USD,02-04-2024,-,-,-,9330.17,-1.79,-.02,-,-,-,-,-
