INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,0,0,0,1351.45,1347,0,0,0,0,01-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1338,1338,1338,1338,1341.65,1,5.35,400,400,04-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,0,0,0,1338,1323.55,0,0,400,0,05-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1340.65,1340.65,1315.75,1339.45,1320,8,42.53,1200,800,06-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1290,1291.4,1272.2,1276.7,1276.7,7,35.88,3200,2000,07-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1285,1285,1256.1,1278,1263.6,5,25.38,3600,400,08-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1259,1280,1238,1280,1279.15,8,40.26,4800,1200,11-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1279,1285,1249,1249,1274.25,21,106.49,10800,6000,12-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1290,1290,1209.75,1232.45,1232.45,25,124.14,15200,4400,13-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1225.65,1243.9,1210,1231,1231,25,122.76,16000,800,14-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1235,1238,1170.2,1178.9,1178.9,30,145.01,23200,7200,15-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1140.05,1203.9,1133,1162.4,1162.4,21,97.26,25600,2400,18-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1175,1175,1142,1155.6,1180.05,19,88.06,27600,2000,19-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1155,1177,1150.1,1163.4,1163.4,50,232.68,32800,5200,20-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1180.85,1191.8,1150,1164.05,1164.05,73,341.89,46000,13200,21-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1176.8,1207.95,1173.5,1202.1,1202.1,192,912.19,63200,17200,22-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1215.75,1230,1215.75,1222.7,1222.7,477,2331,166800,103600,25-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1234.15,1239.4,1212,1222.45,1222.45,840,4115.55,262800,96000,27-JAN-2016,
FUTSTK,AJANTPHARM,25-Feb-2016,0,XX,1220.7,1253.05,1220.7,1247.35,1247.35,1543,7617.17,495600,232800,28-JAN-2016,
